Date,Ticker,Open,High,Low,Close,Volume
2022-10-07,AOT.BK,70.07955133098446,70.56285858154297,69.8378977057052,70.56285858154297,12381800.0
2022-10-07,DELTA.BK,68.70156639115046,68.70156639115046,63.79431164892543,64.57947540283203,49976000.0
2022-10-07,PTT.BK,27.806278228759766,28.007772998533387,27.604783458986144,27.806278228759766,58567500.0
2022-10-07,SCB.BK,80.66838073730469,81.05251588367281,80.28424559093658,80.66838073730469,5779200.0
2022-10-10,ADVANC.BK,153.13695296620935,153.13695296620935,151.49031906334687,151.9019775390625,6266200.0
2022-10-10,AOT.BK,70.07955932617188,70.56286663186961,69.83790567332301,70.07955932617188,12887300.0
2022-10-10,DELTA.BK,63.009144119175026,65.36462775186521,63.009144119175026,64.9720458984375,21472000.0
2022-10-10,PTT.BK,27.806278228759766,28.007772998533387,27.403288689212523,27.806278228759766,87348000.0
2022-10-10,SCB.BK,80.28424835205078,80.28424835205078,79.9001131924716,80.28424835205078,4073600.0
2022-10-11,ADVANC.BK,153.5486045218803,153.5486045218803,151.9019706932274,152.31362915039062,4581600.0
2022-10-11,AOT.BK,69.83789881459482,70.07955244371107,69.1129379272461,69.1129379272461,23327100.0
2022-10-11,DELTA.BK,64.97204977597501,65.75721352968905,63.4017297564234,65.36463165283203,24519000.0
2022-10-11,PTT.BK,27.604783458986144,27.806278228759766,27.604783458986144,27.806278228759766,20949500.0
2022-10-11,SCB.BK,79.90012643417874,80.28426165741999,78.74772076445501,79.5159912109375,7458400.0
2022-10-12,ADVANC.BK,152.31363601477813,152.31363601477813,151.07866058763128,151.9019775390625,3338100.0
2022-10-12,AOT.BK,69.35459193377427,69.35459193377427,68.62963104248047,68.62963104248047,25566100.0
2022-10-12,DELTA.BK,65.16834623367458,65.36463343351215,62.61657145246431,62.812862396240234,24985000.0
2022-10-12,PTT.BK,27.806278228759766,28.209267768307008,27.806278228759766,27.806278228759766,38256500.0
2022-10-12,SCB.BK,79.90576327425762,80.29554748535156,79.51597906316368,80.29554748535156,6543100.0
2022-10-17,ADVANC.BK,151.9019706932274,152.31362915039062,149.4320199502481,152.31362915039062,4854300.0
2022-10-17,AOT.BK,68.62963161264875,68.87128524508765,67.66301708289313,67.90467071533203,41593700.0
2022-10-17,DELTA.BK,63.79431163328042,65.75721352968905,63.4017297564234,65.36463165283203,26941000.0
2022-10-17,PTT.BK,27.806278785649877,27.806278785649877,27.403289238031764,27.60478401184082,91968100.0
2022-10-17,SCB.BK,80.29554748535156,80.6853316964455,79.12619485206974,80.29554748535156,11560500.0
2022-10-18,ADVANC.BK,152.31362915039062,154.37192143620672,151.4903122360642,152.31362915039062,8029600.0
2022-10-18,AOT.BK,67.90467686123318,69.83790609571669,67.66302320692274,69.59625244140625,32746500.0
2022-10-18,DELTA.BK,65.95349713009317,67.32752988027762,64.97204623537228,66.54237365722656,26114000.0
2022-10-18,PTT.BK,27.60478401184082,27.806278785649877,27.403289238031764,27.60478401184082,69784400.0
2022-10-18,SCB.BK,81.0751220703125,81.85469055175781,80.68533782958986,81.85469055175781,11423200.0
2022-10-19,ADVANC.BK,151.49032058098888,152.7252960205078,151.49032058098888,152.7252960205078,3703700.0
2022-10-19,AOT.BK,70.07955975002713,70.07955975002713,69.11294513278537,69.59625244140625,12558900.0
2022-10-19,DELTA.BK,66.73866067003848,67.32752970778714,64.57947170233471,65.75720977783203,24618000.0
2022-10-19,PTT.BK,27.60478401184082,27.806278785649877,27.60478401184082,27.60478401184082,10486300.0
2022-10-19,SCB.BK,81.8546875429825,83.80360867495828,81.8546875429825,83.02404022216797,13032500.0
2022-10-20,ADVANC.BK,152.72529375994648,156.43022002366484,151.9019768124535,155.60690307617188,14218000.0
2022-10-20,AOT.BK,69.11293682986742,70.56285858154297,68.62962957930891,70.56285858154297,26005400.0
2022-10-20,DELTA.BK,65.36463326729377,65.7572151538473,59.86850931917441,60.06480026245117,61922000.0
2022-10-20,PTT.BK,27.60478291408621,28.00777244567871,27.60478291408621,28.00777244567871,33038700.0
2022-10-20,SCB.BK,82.63425903320314,84.58318023681642,82.24447479248047,83.8036117553711,14254800.0
2022-10-21,ADVANC.BK,156.43023241012492,157.25354942280978,153.13696435938544,153.9602813720703,11680000.0
2022-10-21,AOT.BK,70.32120459420341,71.0461654663086,70.07955097016834,71.0461654663086,16758900.0
2022-10-21,DELTA.BK,61.242540321261565,62.61656939466082,60.653667509286265,61.43882751464844,27685000.0
2022-10-21,PTT.BK,28.00777244567871,28.41076197727121,28.00777244567871,28.00777244567871,24070000.0
2022-10-21,SCB.BK,83.41381519245651,83.41381519245651,82.63424682617188,82.63424682617188,8212800.0
2022-10-25,ADVANC.BK,153.96027146002675,154.3719299398664,152.31363754066817,152.7252960205078,4833900.0
2022-10-25,AOT.BK,71.28782653808594,71.77113383664924,71.04617288880429,71.28782653808594,22432100.0
2022-10-25,DELTA.BK,62.02770067530031,65.56092633519879,60.26108971732019,65.36463165283203,60996000.0
2022-10-25,PTT.BK,28.410759503500802,28.61225425175258,28.209264755249023,28.209264755249023,67017600.0
2022-10-25,SCB.BK,83.02402941084587,83.41381358648364,81.85467688393254,82.24446105957031,8594200.0
2022-10-26,ADVANC.BK,152.72528393554688,154.783576171875,152.72528393554688,154.37191772460938,4484600.0
2022-10-26,AOT.BK,71.52948018736758,71.52948018736758,71.04617288880429,71.28782653808594,17061100.0
2022-10-26,DELTA.BK,62.812862198864714,63.990600369942754,58.29818922589665,59.279640197753906,65468000.0
2022-10-26,PTT.BK,28.209264755249023,28.410759503500802,28.007770006997244,28.209264755249023,41593100.0
2022-10-26,SCB.BK,82.63424682617188,83.0240310093142,81.85467845988724,82.63424682617188,7234400.0
2022-10-27,ADVANC.BK,154.78358459472656,155.1952430643934,153.9602676553929,154.78358459472656,5035500.0
2022-10-27,AOT.BK,71.28782653808594,71.52948018736758,70.80451923952265,71.28782653808594,18140800.0
2022-10-27,DELTA.BK,59.67221590140906,60.26108870681997,53.783510310929124,54.76496124267578,92957000.0
2022-10-27,PTT.BK,28.20927122948875,28.612260818481445,28.0077764349924,28.612260818481445,32737400.0
2022-10-27,SCB.BK,82.63424523520808,83.02402941084587,82.24446105957031,82.24446105957031,6523700.0
2022-10-28,ADVANC.BK,154.7835861286789,155.60690307617188,154.7835861286789,155.60690307617188,4206100.0
2022-10-28,AOT.BK,71.0461654663086,71.52947271437871,70.56285821823846,71.0461654663086,17924800.0
2022-10-28,DELTA.BK,55.1575471124501,58.29819107055664,55.1575471124501,58.29819107055664,47342000.0
2022-10-28,PTT.BK,28.410761157671608,29.01524543762207,28.410761157671608,29.01524543762207,53733200.0
2022-10-28,SCB.BK,82.24446105957031,82.63424523520808,81.46489270829477,82.24446105957031,6198200.0
2022-10-31,ADVANC.BK,156.01856459372954,157.66519852084014,155.6069061119519,157.2535400390625,7126800.0
2022-10-31,AOT.BK,71.28781872826654,71.52947235107422,71.04616510545885,71.52947235107422,10779400.0
2022-10-31,DELTA.BK,58.69076718397264,59.27964001160079,56.924156188964844,56.924156188964844,23918000.0
2022-10-31,PTT.BK,29.01524543762207,29.216740197605557,28.813750677638584,29.01524543762207,52149800.0
2022-10-31,SCB.BK,82.63424682617188,83.0240310093142,82.24446264302955,82.63424682617188,7513600.0
2022-11-01,ADVANC.BK,157.25352119228944,159.3118133544922,157.25352119228944,159.3118133544922,5184600.0
2022-11-01,AOT.BK,71.52947977496318,72.01278707073996,71.0461724791864,71.77113342285156,18686800.0
2022-11-01,DELTA.BK,57.51302545326017,59.86850928329293,57.51302545326017,59.279640197753906,31018000.0
2022-11-01,PTT.BK,29.01524543762207,29.216740197605557,28.813750677638584,29.01524543762207,60355400.0
2022-11-01,SCB.BK,83.02404022216797,83.80360867495828,82.63425599577282,83.02404022216797,7359300.0
2022-11-02,ADVANC.BK,159.31182706758574,159.7234855354606,158.48851013183594,158.48851013183594,5764500.0
2022-11-02,AOT.BK,72.01277905722526,72.49608629922005,71.77112543622785,72.25443267822266,29162600.0
2022-11-02,DELTA.BK,59.27963819039602,59.67221631948223,57.70931444223651,58.690765380859375,17126000.0
2022-11-02,PTT.BK,29.216740197605557,29.216740197605557,28.813750677638584,29.01524543762207,59855100.0
2022-11-02,SCB.BK,83.02404022216797,83.41382444856313,82.63425599577282,83.02404022216797,6763000.0
2022-11-03,ADVANC.BK,158.07685011422976,158.90016704190805,157.66519165039062,157.66519165039062,4463700.0
2022-11-03,AOT.BK,72.25444051243315,72.25444051243315,71.52947957083683,72.01278686523438,13795000.0
2022-11-03,DELTA.BK,58.887054689468876,61.04624744353703,58.887054689468876,60.84995651245117,25210000.0
2022-11-03,PTT.BK,28.813749313354492,29.01524406379753,28.612254562911456,28.813749313354492,43601200.0
2022-11-03,SCB.BK,82.63425304271557,84.19338989257812,82.63425304271557,84.19338989257812,9679300.0
2022-11-04,ADVANC.BK,158.07686643549465,158.07686643549465,153.54862286572788,153.9602813720703,14437300.0
2022-11-04,AOT.BK,72.25444051243315,72.49609415963192,71.7711332180356,72.01278686523438,20808800.0
2022-11-04,DELTA.BK,60.84995826328368,60.84995826328368,59.08334732055664,59.08334732055664,18388000.0
2022-11-04,PTT.BK,29.01524543762207,29.216740197605557,29.01524543762207,29.01524543762207,60730300.0
2022-11-04,SCB.BK,84.19338675525701,84.583170953198,83.413818359375,83.413818359375,8711700.0
2022-11-07,ADVANC.BK,154.37192143620672,154.37192143620672,151.9019706932274,152.31362915039062,9737700.0
2022-11-07,AOT.BK,72.01277959668958,72.25443321949727,71.52947235107422,71.52947235107422,19712900.0
2022-11-07,DELTA.BK,59.868507385253906,61.046249262931795,59.67221644831789,59.868507385253906,18371000.0
2022-11-07,PTT.BK,29.01524406379753,29.21673881424057,28.612254562911456,28.813749313354492,78978600.0
2022-11-07,SCB.BK,83.803602557316,83.803602557316,83.02403416143399,83.413818359375,9688300.0
2022-11-08,ADVANC.BK,152.31362548828125,155.19523461914062,152.31362548828125,154.37191772460938,6050600.0
2022-11-08,AOT.BK,71.77113342285156,72.01278707073996,71.52947977496318,71.77113342285156,15014500.0
2022-11-08,DELTA.BK,60.261091205727936,60.84996029161989,59.86850931917441,60.06480026245117,10189000.0
2022-11-08,PTT.BK,28.813755612977793,28.813755612977793,28.410766023985097,28.612260818481445,28564500.0
2022-11-08,SCB.BK,83.80360867495828,83.80360867495828,82.63425599577282,83.02404022216797,7140900.0
2022-11-09,ADVANC.BK,154.78358459472656,154.78358459472656,153.5486091857261,154.78358459472656,4485100.0
2022-11-09,AOT.BK,72.01277905722526,72.25443267822266,71.77112543622785,72.25443267822266,26517400.0
2022-11-09,DELTA.BK,60.45737835122337,60.84996023742726,58.49447640808055,59.672218322753906,18381000.0
2022-11-09,PTT.BK,28.61225425175258,28.61225425175258,28.209264755249023,28.209264755249023,51277300.0
2022-11-09,SCB.BK,83.02402941084587,83.80359776212141,81.85467688393254,82.24446105957031,11400800.0
2022-11-10,ADVANC.BK,153.1369408001529,153.96025768617523,152.31362391413057,153.54859924316406,6012800.0
2022-11-10,AOT.BK,72.25443267822266,72.25443267822266,71.77112543622785,72.25443267822266,12120300.0
2022-11-10,DELTA.BK,59.08334731605731,60.06479825571295,59.08334731605731,59.47592544555664,9474000.0
2022-11-10,PTT.BK,27.806278785649877,28.007773559458936,27.403289238031764,27.60478401184082,64884000.0
2022-11-10,SCB.BK,82.24446264302955,83.0240310093142,81.85467845988724,82.63424682617188,7945000.0
2022-11-11,ADVANC.BK,155.1952446024254,156.01856154991836,154.37192765493242,155.60690307617188,7631900.0
2022-11-11,AOT.BK,72.49609314569153,73.70436136478638,72.49609314569153,73.22105407714844,43289500.0
2022-11-11,DELTA.BK,60.84995651245117,62.61656740434762,60.45737465027947,60.84995651245117,41847000.0
2022-11-11,PTT.BK,27.806277679882463,28.209267211474963,27.60478291408621,28.00777244567871,54886600.0
2022-11-11,SCB.BK,83.80360867495828,83.80360867495828,82.63425599577282,83.02404022216797,8924300.0
2022-11-14,ADVANC.BK,154.78359297289458,156.4302269406913,154.78359297289458,155.19525146484375,4685800.0
2022-11-14,AOT.BK,73.46270042242006,73.46270042242006,72.49608594317769,72.73773956298828,31974800.0
2022-11-14,DELTA.BK,60.261087539414895,61.831407502213324,59.27963662668135,61.24253845214844,16416000.0
2022-11-14,PTT.BK,27.806277415331675,28.00777217921089,27.000298359814813,27.403287887573242,102696100.0
2022-11-14,SCB.BK,82.63425903320314,82.63425903320314,81.0751220703125,81.85469055175781,9396300.0
2022-11-15,ADVANC.BK,155.60689306640626,155.60689306640626,153.96025927734374,154.37191772460938,5067300.0
2022-11-15,AOT.BK,72.49609314569153,73.46270772096742,72.25443950187255,73.22105407714844,23257400.0
2022-11-15,DELTA.BK,61.63512044420335,62.42028047494423,61.242542300802086,62.02770233154297,15510000.0
2022-11-15,PTT.BK,27.201790382612998,27.40328512618791,26.798800895463177,27.000295639038086,85702900.0
2022-11-15,SCB.BK,81.85467845988724,83.0240310093142,81.85467845988724,82.63424682617188,3854100.0
2022-11-16,ADVANC.BK,153.96025927734374,155.60689306640626,153.96025927734374,154.37191772460938,5616900.0
2022-11-16,AOT.BK,72.97940145402947,73.22105510122825,72.01278686523438,72.01278686523438,20390800.0
2022-11-16,DELTA.BK,61.63511858083648,62.81286046331122,61.24254044930373,62.22399139404297,17010000.0
2022-11-16,PTT.BK,27.000295639038086,27.201790382612998,26.798800895463177,27.000295639038086,56698100.0
2022-11-16,SCB.BK,82.63425599577282,83.41382444856313,82.24447176937767,83.02404022216797,10715400.0
2022-11-17,ADVANC.BK,154.37193987841275,154.37193987841275,153.13696435938544,153.9602813720703,5787400.0
2022-11-17,AOT.BK,72.25444051243315,72.25444051243315,71.52947957083683,72.01278686523438,34892300.0
2022-11-17,DELTA.BK,62.61656951904297,62.81286045675798,61.83140951212114,62.61656951904297,15969000.0
2022-11-17,PTT.BK,26.79880580035123,27.000300580805,26.59731101989746,26.59731101989746,71697700.0
2022-11-17,SCB.BK,83.0240310093142,83.0240310093142,81.85467845988724,82.63424682617188,8961800.0
2022-11-18,ADVANC.BK,154.78357254831414,156.43020629882812,154.37191411068565,156.43020629882812,7921400.0
2022-11-18,AOT.BK,72.01277959668958,72.01277959668958,71.04616510545885,71.52947235107422,25499600.0
2022-11-18,DELTA.BK,62.61656419261867,65.5609205200083,62.61656419261867,64.7757568359375,25219000.0
2022-11-18,PTT.BK,26.597306151888265,27.000295639038086,26.395811408313353,27.000295639038086,71033500.0
2022-11-18,SCB.BK,82.63424523520808,82.63424523520808,81.46489270829477,82.24446105957031,6299600.0
2022-11-21,ADVANC.BK,156.0185562494233,157.25353162870633,155.19523932990128,156.8418731689453,4995900.0
2022-11-21,AOT.BK,71.28781819423305,72.25443267822266,71.04616457323566,72.25443267822266,19208500.0
2022-11-21,DELTA.BK,64.18689525873333,64.3831824585709,62.42028050868839,62.812862396240234,17055000.0
2022-11-21,PTT.BK,26.798803329467773,27.00029809134347,26.597308567592076,26.798803329467773,39724000.0
2022-11-21,SCB.BK,81.85467688393254,82.63424523520808,81.85467688393254,82.24446105957031,6553100.0
2022-11-22,ADVANC.BK,156.8418647364566,157.66518161171362,156.01854786119964,156.43020629882812,7786200.0
2022-11-22,AOT.BK,71.52947957083683,72.25444051243315,71.04617227643928,72.01278686523438,28638000.0
2022-11-22,DELTA.BK,63.40172771881803,64.97204768790267,63.20544053063605,63.990596771240234,12476000.0
2022-11-22,PTT.BK,26.798803329467773,27.00029809134347,26.597308567592076,26.798803329467773,44381500.0
2022-11-22,SCB.BK,82.63424682617188,83.0240310093142,82.24446264302955,82.63424682617188,6420400.0
2022-11-23,ADVANC.BK,156.43020629882812,157.25352317408513,156.01854786119964,156.43020629882812,4280900.0
2022-11-23,AOT.BK,72.01277905722526,72.73773992021745,72.01277905722526,72.25443267822266,20729800.0
2022-11-23,DELTA.BK,64.77576825155325,65.75721928566769,63.794317217438795,64.38318634033203,18228000.0
2022-11-23,PTT.BK,26.597311231825085,27.403290360062208,26.597311231825085,27.20179557800293,68409800.0
2022-11-23,SCB.BK,82.24447479248047,82.63425903320314,81.46490631103516,81.85469055175781,10408100.0
2022-11-24,ADVANC.BK,156.84187849741133,157.2535369711578,154.7835861286789,155.60690307617188,4726200.0
2022-11-24,AOT.BK,72.25444051243315,72.49609415963192,72.01278686523438,72.01278686523438,9723700.0
2022-11-24,DELTA.BK,64.97204977597501,65.56092633519879,64.38318070462772,65.36463165283203,11620000.0
2022-11-24,PTT.BK,27.403290360062208,27.403290360062208,26.798806013884366,27.20179557800293,53964000.0
2022-11-24,SCB.BK,82.24446105957031,82.63424523520808,81.85467688393254,82.24446105957031,2874100.0
2022-11-25,ADVANC.BK,155.60690995679295,155.60690995679295,153.9602759889962,155.19525146484375,3167000.0
2022-11-25,AOT.BK,72.01278707073996,72.25444071862835,71.52947977496318,71.77113342285156,14998500.0
2022-11-25,DELTA.BK,65.36462775186521,65.36462775186521,64.38317686223397,64.9720458984375,5016000.0
2022-11-25,PTT.BK,27.20179557800293,27.20179557800293,26.798806013884366,27.20179557800293,36071400.0
2022-11-25,SCB.BK,81.85467688393254,82.63424523520808,81.85467688393254,82.24446105957031,2238700.0
2022-11-28,ADVANC.BK,154.78359297289458,155.60690995679295,153.9602759889962,155.19525146484375,2293800.0
2022-11-28,AOT.BK,71.52947235107422,71.77112597388191,71.28781872826654,71.52947235107422,8018400.0
2022-11-28,DELTA.BK,65.16834445834176,66.34608260103634,64.38318070462772,65.36463165283203,12387000.0
2022-11-28,PTT.BK,26.597308567592076,27.00029809134347,26.395813805716376,26.798803329467773,62644300.0
2022-11-28,SCB.BK,81.46490631103516,81.85469055175781,80.68533782958986,81.85469055175781,6914600.0
2022-11-29,ADVANC.BK,155.60688942357115,156.8418647364566,155.60688942357115,156.43020629882812,3564400.0
2022-11-29,AOT.BK,71.52947957083683,72.01278686523438,71.52947957083683,72.01278686523438,12245700.0
2022-11-29,DELTA.BK,65.56093207399566,65.56093207399566,63.20544809454556,64.38318634033203,18329000.0
2022-11-29,PTT.BK,26.798803329467773,27.00029809134347,26.597308567592076,26.798803329467773,55324600.0
